subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
ut_safe_game_harmful,Base–UT,base,ut,1,1046_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1194_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1196_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1196_col,1.0000001192092896,-1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,1,1209_row,0.9999999403953552,5.960464477539063e-08
ut_safe_game_harmful,Base–UT,base,ut,1,1217_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1285_row,1.0000001192092896,-1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,1,1400_row,1.0000001192092896,-1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,1,1512_col,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1542_row,0.9999999403953552,5.960464477539063e-08
ut_safe_game_harmful,Base–UT,base,ut,1,1580_col,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1697_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1741_col,1.000000238418579,-2.384185791015625e-07
ut_safe_game_harmful,Base–UT,base,ut,1,1772_row,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1794_col,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,1,1868_row,1.0000001192092896,-1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,1,1886_row,0.9999999403953552,5.960464477539063e-08
ut_safe_game_harmful,Base–UT,base,ut,1,1974_row,0.9999999403953552,5.960464477539063e-08
ut_safe_game_harmful,Base–UT,base,ut,1,2128_col,0.9999999403953552,5.960464477539063e-08
ut_safe_game_harmful,Base–UT,base,ut,1,2130_col,1.0000001192092896,-1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,1,2195_col,1.0,0.0
ut_safe_game_harmful,Base–UT,base,ut,2,134_row,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,171_col,0.9999997615814209,2.384185791015625e-07
ut_safe_game_harmful,Base–UT,base,ut,2,264_col,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,291_col,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,317_row,0.9999998807907104,1.1920928955078125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,317_col,0.9999998211860657,1.7881393432617188e-07
ut_safe_game_harmful,Base–UT,base,ut,2,338_row,0.9999995827674866,4.172325134277344e-07
ut_safe_game_harmful,Base–UT,base,ut,2,395_col,0.9999995231628418,4.76837158203125e-07
ut_safe_game_harmful,Base–UT,base,ut,2,497_col,0.9999993443489075,6.556510925292969e-07
ut_safe_game_harmful,Base–UT,base,ut,2,526_col,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,589_row,0.9999995827674866,4.172325134277344e-07
ut_safe_game_harmful,Base–UT,base,ut,2,616_col,0.9999998211860657,1.7881393432617188e-07
ut_safe_game_harmful,Base–UT,base,ut,2,678_col,0.9999995827674866,4.172325134277344e-07
ut_safe_game_harmful,Base–UT,base,ut,2,755_col,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,804_row,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,804_col,0.999999463558197,5.364418029785156e-07
ut_safe_game_harmful,Base–UT,base,ut,2,819_col,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,871_row,0.9999975562095642,2.4437904357910156e-06
ut_safe_game_harmful,Base–UT,base,ut,2,1046_row,0.9999994039535522,5.960464477539062e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1194_row,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1196_row,0.9999996423721313,3.5762786865234375e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1196_col,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1209_row,0.9999997019767761,2.980232238769531e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1217_row,0.9999991655349731,8.344650268554688e-07
ut_safe_game_harmful,Base–UT,base,ut,2,1285_row,0.9999992847442627,7.152557373046875e-07
