subset_name,model,model_label,layer,mean_safe_margin,median_safe_margin,std_safe_margin,sem_safe_margin,ci_low,ci_high,n
ut_safe_game_harmful,base,Base,31,-0.09615384615384616,-0.25,0.5345478432854572,0.08559615926579131,-0.25961538461538464,0.07692307692307693,39
ut_safe_game_harmful,base,Base,32,-0.12179487179487179,-0.125,0.2355829476769644,0.037723462479472746,-0.19230769230769232,-0.041666666666666664,39
ut_safe_game_harmful,game,GAME,0,0.7067307692307693,1.3125,1.1204360866606795,0.17941336201357122,0.3701923076923077,1.0432692307692308,39
ut_safe_game_harmful,game,GAME,1,0.28044871794871795,0.515625,0.4404848355994221,0.07053402350367279,0.14102564102564102,0.4126602564102564,39
ut_safe_game_harmful,game,GAME,2,0.12740384615384615,0.21875,0.2079555447763749,0.033299537458572046,0.05889423076923077,0.1891025641025641,39
ut_safe_game_harmful,game,GAME,3,0.19591346153846154,0.34375,0.34356017025703744,0.055013655784220815,0.08252203525641026,0.29927884615384615,39
ut_safe_game_harmful,game,GAME,4,-0.23798076923076922,-0.34375,0.3243727645933287,0.05194121193898186,-0.3329326923076923,-0.13220152243589758,39
ut_safe_game_harmful,game,GAME,5,-0.07852564102564102,-0.0625,0.11815593155132957,0.01892009118043465,-0.11578525641025642,-0.042067307692307696,39
ut_safe_game_harmful,game,GAME,6,0.3193108974358974,0.578125,0.5722136758663807,0.09162751949850609,0.13020833333333334,0.49199719551282034,39
ut_safe_game_harmful,game,GAME,7,0.3301282051282051,0.5625,0.561890654593685,0.08997451316041868,0.1440304487179487,0.4976011618589743,39
ut_safe_game_harmful,game,GAME,8,0.9027443910256411,1.6640625,1.4754236339134157,0.23625686257894798,0.42597906650641026,1.3450520833333333,39
ut_safe_game_harmful,game,GAME,9,1.275340544871795,2.3046875,2.014745238719422,0.3226174354637306,0.6362154447115385,1.878007311698718,39
ut_safe_game_harmful,game,GAME,10,1.3172983022836537,2.374755859375,2.0561493032332283,0.32924739187435315,0.6613921336638623,1.9354010948768028,39
ut_safe_game_harmful,game,GAME,11,1.423778044871795,2.6015625,2.2480058136830836,0.3599690206881749,0.7076046674679488,2.096171374198718,39
ut_safe_game_harmful,game,GAME,12,1.1570512820512822,2.046875,1.7644038016601722,0.2825307233265205,0.5855894431089744,1.6840044070512818,39
ut_safe_game_harmful,game,GAME,13,1.1376201923076923,1.9765625,1.7195111083040495,0.2753421392200667,0.5703697791466346,1.6493974734575318,39
ut_safe_game_harmful,game,GAME,14,0.9900841346153846,1.79296875,1.5707780424270064,0.25152578797140535,0.4706480368589744,1.4592472956730766,39
ut_safe_game_harmful,game,GAME,15,1.1132155198317308,1.919921875,1.6933955348886653,0.2711603006635,0.5491786076472356,1.6206035907451923,39
ut_safe_game_harmful,game,GAME,16,1.0205970177283654,1.79736328125,1.5634675581912496,0.2503551736273124,0.5025712624574319,1.487666399050981,39
ut_safe_game_harmful,game,GAME,17,0.4278407952724359,0.68359375,0.6670657219319329,0.10681600251961804,0.20703031099759617,0.6277475210336537,39
ut_safe_game_harmful,game,GAME,18,0.23706719814202723,0.3486328125,0.4718698123136728,0.0755596418821414,0.08473022656563,0.38193227327786955,39
ut_safe_game_harmful,game,GAME,19,-0.1950245392628205,-0.2578125,0.51760287447262,0.0828827926935069,-0.3557723607772436,-0.030146046173878237,39
ut_safe_game_harmful,game,GAME,20,0.25124887319711536,0.21875,0.4719811600495094,0.07557747178951128,0.10265855055588942,0.39730334159655445,39
ut_safe_game_harmful,game,GAME,21,0.4548245698977739,0.533203125,0.9322895638236944,0.14928580666683813,0.16129179245386369,0.7434746681115566,39
ut_safe_game_harmful,game,GAME,22,0.16055689102564102,0.15625,0.7366149409502056,0.1179527905595997,-0.062212039262820505,0.3832206530448717,39
ut_safe_game_harmful,game,GAME,23,0.17467948717948717,0.203125,0.6849897334005844,0.10968614138487441,-0.03846654647435897,0.383418469551282,39
ut_safe_game_harmful,game,GAME,24,-0.8349358974358975,-0.96875,0.9982496172873322,0.1598478682528553,-1.1490384615384615,-0.5208333333333334,39
ut_safe_game_harmful,game,GAME,25,-0.28205128205128205,-0.25,0.6725148872826044,0.10768856730699972,-0.500801282051282,-0.07451923076923077,39
ut_safe_game_harmful,game,GAME,26,-0.17868589743589744,-0.15625,0.6428754885738309,0.10294246511187093,-0.38621794871794873,0.020032051282051284,39
ut_safe_game_harmful,game,GAME,27,0.13701923076923078,0.375,0.8263189524230963,0.13231692830566402,-0.1306290064102564,0.38782051282051283,39
